Page,Day Index,Page Views,Unique Page Views,Avg. Time on Page,Entrances,Bounce Rate,% Exit,Page Value
/consola-3-cajones-y-4-puertas-oriental-azul-madera-entrada-sol-naciente.html,26/01/2019,28,19,00:00:54,0,0.00%,0.00%,€0.00
/consola-3-cajones-y-4-puertas-oriental-azul-madera-entrada-sol-naciente.html,27/01/2019,9,9,00:00:37,9,0.00%,0.00%,€0.00
/consola-3-cajones-y-4-puertas-oriental-azul-madera-entrada-sol-naciente.html,28/01/2019,9,9,00:00:00,9,100.00%,100.00%,€0.00
/consola-3-cajones-y-4-puertas-oriental-azul-madera-entrada-sol-naciente.html,29/01/2019,9,9,00:00:06,0,0.00%,0.00%,€0.00
/consola-3-cajones-y-4-puertas-oriental-azul-madera-entrada-sol-naciente.html,30/01/2019,19,9,00:00:16,0,0.00%,0.00%,€0.00
/consola-3-cajones-y-4-puertas-oriental-azul-madera-entrada-sol-naciente.html,01/02/2019,56,37,00:07:15,19,100.00%,50.00%,€0.00
/consola-3-cajones-y-4-puertas-oriental-azul-madera-entrada-sol-naciente.html,02/02/2019,37,37,00:00:18,28,100.00%,75.68%,€0.00
/consola-3-cajones-y-4-puertas-oriental-azul-madera-entrada-sol-naciente.html,03/02/2019,19,19,00:00:00,19,100.00%,100.00%,€0.00
/consola-3-cajones-y-4-puertas-oriental-azul-madera-entrada-sol-naciente.html,04/02/2019,28,28,00:01:03,19,100.00%,67.86%,€0.00
/consola-3-cajones-y-4-puertas-oriental-azul-madera-entrada-sol-naciente.html,06/02/2019,9,9,00:01:13,0,0.00%,0.00%,€0.00
/consola-3-cajones-y-4-puertas-oriental-azul-madera-entrada-sol-naciente.html,08/02/2019,9,9,00:00:00,0,0.00%,100.00%,€0.00
/consola-3-cajones-y-4-puertas-oriental-azul-madera-entrada-sol-naciente.html,09/02/2019,19,19,00:00:20,9,0.00%,0.00%,€0.00
/consola-3-cajones-y-4-puertas-oriental-azul-madera-entrada-sol-naciente.html,10/02/2019,19,19,00:00:14,9,100.00%,47.37%,€0.00
/consola-3-cajones-y-4-puertas-oriental-azul-madera-entrada-sol-naciente.html,11/02/2019,28,9,00:00:33,0,0.00%,32.14%,€0.00
/consola-3-cajones-y-4-puertas-oriental-azul-madera-entrada-sol-naciente.html,13/02/2019,9,9,00:00:00,9,0.00%,100.00%,€0.00
/consola-3-cajones-y-4-puertas-oriental-azul-madera-entrada-sol-naciente.html,14/02/2019,9,9,00:01:00,0,0.00%,0.00%,€0.00
/consola-3-cajones-y-4-puertas-oriental-azul-madera-entrada-sol-naciente.html,16/02/2019,28,28,00:00:08,9,47.37%,32.14%,€0.00
/consola-3-cajones-y-4-puertas-oriental-azul-madera-entrada-sol-naciente.html,17/02/2019,47,47,00:01:59,28,67.86%,59.57%,€0.00
/consola-3-cajones-y-4-puertas-oriental-azul-madera-entrada-sol-naciente.html,18/02/2019,19,19,00:00:22,9,100.00%,47.37%,€0.00
/consola-3-cajones-y-4-puertas-oriental-azul-madera-entrada-sol-naciente.html,19/02/2019,9,9,00:00:00,9,100.00%,100.00%,€0.00
/consola-3-cajones-y-4-puertas-oriental-azul-madera-entrada-sol-naciente.html,20/02/2019,28,19,00:01:19,9,0.00%,0.00%,€0.00
/consola-3-cajones-y-4-puertas-oriental-azul-madera-entrada-sol-naciente.html,21/02/2019,9,9,00:00:20,0,0.00%,0.00%,€0.00
/consola-3-cajones-y-4-puertas-oriental-azul-madera-entrada-sol-naciente.html,22/02/2019,9,9,00:00:00,0,0.00%,0.00%,€0.00
/consola-3-cajones-y-4-puertas-oriental-azul-madera-entrada-sol-naciente.html,23/02/2019,19,19,00:00:37,9,100.00%,47.37%,€0.00
/consola-3-cajones-y-4-puertas-oriental-azul-madera-entrada-sol-naciente.html,24/02/2019,28,28,00:01:14,9,100.00%,67.86%,€0.00
/consola-3-cajones-y-4-puertas-oriental-azul-madera-entrada-sol-naciente.html,25/02/2019,9,9,00:00:00,9,100.00%,100.00%,€0.00
/consola-3-cajones-y-4-puertas-oriental-azul-madera-entrada-sol-naciente.html,27/02/2019,9,9,00:00:00,0,0.00%,100.00%,€0.00
/consola-3-cajones-y-4-puertas-oriental-azul-madera-entrada-sol-naciente.html,28/02/2019,28,28,00:01:46,9,100.00%,67.86%,€0.00
/consola-3-cajones-y-4-puertas-oriental-azul-madera-entrada-sol-naciente.html,02/03/2019,9,9,00:01:26,0,0.00%,0.00%,€0.00
/consola-3-cajones-y-4-puertas-oriental-azul-madera-entrada-sol-naciente.html,03/03/2019,19,19,00:00:20,9,0.00%,0.00%,€0.00
/consola-3-cajones-y-4-puertas-oriental-azul-madera-entrada-sol-naciente.html,04/03/2019,9,9,00:02:25,9,0.00%,0.00%,€0.00
/consola-3-cajones-y-4-puertas-oriental-azul-madera-entrada-sol-naciente.html,05/03/2019,9,9,00:00:07,0,0.00%,0.00%,€0.00
/consola-3-cajones-y-4-puertas-oriental-azul-madera-entrada-sol-naciente.html,06/03/2019,19,9,00:00:40,0,0.00%,0.00%,€0.00
/consola-3-cajones-y-4-puertas-oriental-azul-madera-entrada-sol-naciente.html,07/03/2019,9,9,00:01:32,0,0.00%,0.00%,€0.00
/consola-3-cajones-y-4-puertas-oriental-azul-madera-entrada-sol-naciente.html,08/03/2019,47,47,00:00:27,47,78.72%,78.72%,€0.00
/consola-3-cajones-y-4-puertas-oriental-azul-madera-entrada-sol-naciente.html,09/03/2019,37,9,00:00:26,9,0.00%,24.32%,€0.00
/consola-3-cajones-y-4-puertas-oriental-azul-madera-entrada-sol-naciente.html,10/03/2019,9,9,00:00:00,9,100.00%,100.00%,€0.00
/consola-3-cajones-y-4-puertas-oriental-azul-madera-entrada-sol-naciente.html,11/03/2019,9,9,00:02:31,0,0.00%,0.00%,€0.00
/consola-3-cajones-y-4-puertas-oriental-azul-madera-entrada-sol-naciente.html,12/03/2019,9,9,00:00:00,9,100.00%,100.00%,€0.00
/consola-3-cajones-y-4-puertas-oriental-azul-madera-entrada-sol-naciente.html,17/03/2019,19,9,00:00:22,9,0.00%,47.37%,€0.00
/consola-3-cajones-y-4-puertas-oriental-azul-madera-entrada-sol-naciente.html,21/03/2019,19,9,00:00:18,9,0.00%,47.37%,€0.00
/consola-3-cajones-y-4-puertas-oriental-azul-madera-entrada-sol-naciente.html,22/03/2019,37,28,00:00:26,0,0.00%,24.32%,€0.00
/consola-3-cajones-y-4-puertas-oriental-azul-madera-entrada-sol-naciente.html,28/03/2019,9,9,00:00:22,0,0.00%,0.00%,€0.00
/consola-3-cajones-y-4-puertas-oriental-azul-madera-entrada-sol-naciente.html,29/03/2019,19,19,00:00:25,0,0.00%,0.00%,€0.00
/consola-3-cajones-y-4-puertas-oriental-azul-madera-entrada-sol-naciente.html,31/03/2019,47,37,00:00:46,0,0.00%,0.00%,€0.00
