Page,Day Index,Page Views,Unique Page Views,Avg. Time on Page,Entrances,Bounce Rate,% Exit,Page Value
/espejo-cornucopia-plastico-blanco-20864.html,13/10/2018,28,28,00:00:26,9,100.00%,67.86%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,14/10/2018,56,47,00:00:31,47,78.72%,83.93%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,15/10/2018,47,37,00:00:52,28,67.86%,59.57%,€5.03
/espejo-cornucopia-plastico-blanco-20864.html,16/10/2018,37,37,00:00:28,37,75.68%,75.68%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,17/10/2018,47,37,00:00:27,28,67.86%,59.57%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,18/10/2018,9,9,00:00:25,9,0.00%,0.00%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,19/10/2018,37,28,00:02:37,19,47.37%,51.35%,€7.32
/espejo-cornucopia-plastico-blanco-20864.html,20/10/2018,19,19,00:00:00,19,100.00%,100.00%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,21/10/2018,75,56,00:05:26,56,66.07%,49.33%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,22/10/2018,47,47,00:00:23,47,78.72%,78.72%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,23/10/2018,19,19,00:00:00,19,47.37%,100.00%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,24/10/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,25/10/2018,19,19,00:00:46,9,100.00%,47.37%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,28/10/2018,28,19,00:02:36,19,47.37%,67.86%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,29/10/2018,28,28,00:01:13,9,100.00%,67.86%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,31/10/2018,9,9,00:00:30,0,0.00%,0.00%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,01/11/2018,9,9,00:01:14,0,0.00%,0.00%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,04/11/2018,19,19,00:01:28,9,100.00%,47.37%,€9.80
/espejo-cornucopia-plastico-blanco-20864.html,05/11/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,06/11/2018,37,37,00:00:00,37,100.00%,100.00%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,08/11/2018,19,19,00:00:18,9,0.00%,47.37%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,09/11/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,10/11/2018,9,9,00:00:40,0,0.00%,0.00%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,11/11/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,12/11/2018,19,19,00:00:00,19,100.00%,100.00%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,13/11/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,15/11/2018,19,19,00:00:00,19,47.37%,100.00%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,16/11/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,18/11/2018,19,19,00:01:01,19,47.37%,47.37%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,19/11/2018,19,19,00:00:00,19,100.00%,100.00%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,20/11/2018,47,28,00:02:15,9,100.00%,40.43%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,21/11/2018,9,9,00:00:35,0,0.00%,0.00%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,22/11/2018,66,66,00:00:33,28,100.00%,56.06%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,23/11/2018,47,37,00:00:09,37,75.68%,78.72%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,24/11/2018,37,28,00:00:19,28,67.86%,75.68%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,25/11/2018,56,56,00:00:00,56,100.00%,100.00%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,26/11/2018,75,56,00:01:20,47,59.57%,74.67%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,27/11/2018,19,19,00:00:00,19,100.00%,100.00%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,30/11/2018,19,19,00:00:00,19,100.00%,100.00%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,01/12/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,02/12/2018,47,28,00:01:31,28,32.14%,59.57%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,03/12/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,04/12/2018,19,19,00:01:25,19,47.37%,47.37%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,05/12/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,06/12/2018,19,9,00:00:08,9,0.00%,47.37%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,07/12/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,10/12/2018,19,19,00:00:19,9,100.00%,47.37%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,13/12/2018,19,19,00:00:00,19,100.00%,100.00%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,15/12/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,16/12/2018,28,28,00:00:00,28,100.00%,100.00%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,17/12/2018,47,19,00:00:17,19,0.00%,19.15%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,18/12/2018,37,28,00:00:55,28,67.86%,75.68%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,19/12/2018,37,37,00:00:31,37,75.68%,75.68%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,21/12/2018,37,28,00:00:34,19,100.00%,51.35%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,22/12/2018,47,28,00:00:49,28,32.14%,40.43%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,23/12/2018,28,28,00:00:00,28,100.00%,100.00%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,24/12/2018,19,9,00:07:48,9,0.00%,47.37%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,25/12/2018,9,9,00:00:23,9,0.00%,0.00%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,26/12/2018,28,28,00:00:00,28,100.00%,100.00%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,27/12/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,29/12/2018,9,9,00:00:00,0,0.00%,100.00%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,30/12/2018,37,37,00:00:00,37,100.00%,100.00%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,31/12/2018,37,28,00:02:48,28,67.86%,75.68%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,01/01/2019,28,9,00:01:35,9,0.00%,32.14%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,03/01/2019,47,28,00:01:06,19,47.37%,40.43%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,05/01/2019,47,28,00:00:40,19,47.37%,40.43%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,06/01/2019,9,9,00:00:00,9,100.00%,100.00%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,07/01/2019,19,9,00:00:51,9,0.00%,0.00%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,08/01/2019,56,56,00:00:08,47,100.00%,83.93%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,09/01/2019,103,94,00:01:38,94,59.57%,64.08%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,10/01/2019,56,37,00:01:57,37,51.35%,66.07%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,11/01/2019,37,37,00:01:25,37,75.68%,75.68%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,12/01/2019,19,19,00:00:16,0,0.00%,0.00%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,13/01/2019,19,19,00:00:18,0,0.00%,0.00%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,14/01/2019,47,37,00:02:17,19,47.37%,19.15%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,15/01/2019,9,9,00:00:00,0,0.00%,100.00%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,16/01/2019,66,37,00:01:43,28,67.86%,42.42%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,18/01/2019,37,37,00:01:41,28,67.86%,51.35%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,19/01/2019,19,19,00:00:00,19,100.00%,100.00%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,20/01/2019,19,19,00:00:00,19,100.00%,100.00%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,21/01/2019,94,47,00:00:12,28,32.14%,20.21%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,22/01/2019,9,9,00:00:00,9,100.00%,100.00%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,23/01/2019,47,47,00:01:40,28,100.00%,78.72%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,24/01/2019,9,9,00:00:08,0,0.00%,0.00%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,25/01/2019,47,47,00:00:10,28,67.86%,59.57%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,26/01/2019,56,56,00:00:40,28,67.86%,33.93%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,27/01/2019,47,28,00:01:38,9,0.00%,19.15%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,28/01/2019,28,19,00:01:21,19,47.37%,67.86%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,29/01/2019,19,19,00:00:00,19,100.00%,100.00%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,01/02/2019,9,9,00:00:30,0,0.00%,0.00%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,02/02/2019,9,9,00:00:14,0,0.00%,0.00%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,03/02/2019,19,19,00:00:22,0,0.00%,47.37%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,04/02/2019,19,19,00:00:42,9,0.00%,0.00%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,05/02/2019,37,37,00:01:04,28,100.00%,75.68%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,06/02/2019,19,19,00:00:34,0,0.00%,0.00%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,07/02/2019,19,19,00:00:00,19,100.00%,100.00%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,08/02/2019,9,9,00:00:00,9,100.00%,100.00%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,09/02/2019,37,37,00:00:19,28,100.00%,75.68%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,10/02/2019,37,28,00:00:53,9,0.00%,24.32%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,12/02/2019,9,9,00:02:13,0,0.00%,0.00%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,13/02/2019,28,28,00:01:12,28,32.14%,32.14%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,14/02/2019,37,37,00:00:17,28,100.00%,75.68%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,15/02/2019,37,37,00:00:45,37,75.68%,75.68%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,16/02/2019,9,9,00:00:00,9,100.00%,100.00%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,17/02/2019,37,9,00:00:37,0,0.00%,24.32%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,18/02/2019,28,19,00:00:52,9,0.00%,0.00%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,19/02/2019,19,9,00:00:17,9,0.00%,0.00%,€17.58
/espejo-cornucopia-plastico-blanco-20864.html,20/02/2019,75,66,00:01:09,56,50.00%,49.33%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,21/02/2019,9,9,00:00:00,9,100.00%,100.00%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,22/02/2019,19,19,00:00:20,9,100.00%,47.37%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,23/02/2019,9,9,00:00:00,0,0.00%,100.00%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,24/02/2019,19,9,00:01:23,0,0.00%,0.00%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,25/02/2019,47,47,00:00:49,37,75.68%,59.57%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,26/02/2019,19,9,00:00:22,9,0.00%,47.37%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,28/02/2019,9,9,00:00:00,9,100.00%,100.00%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,01/03/2019,28,19,00:04:09,19,0.00%,32.14%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,02/03/2019,37,19,00:01:00,9,0.00%,24.32%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,04/03/2019,56,47,00:01:07,37,75.68%,66.07%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,05/03/2019,19,19,00:00:11,0,0.00%,47.37%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,06/03/2019,37,19,00:00:39,9,0.00%,0.00%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,07/03/2019,9,9,00:00:00,9,100.00%,100.00%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,08/03/2019,28,28,00:00:00,28,100.00%,100.00%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,09/03/2019,19,19,00:00:21,0,0.00%,47.37%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,10/03/2019,56,47,00:00:32,37,24.32%,33.93%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,11/03/2019,56,28,00:01:01,9,0.00%,0.00%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,12/03/2019,56,47,00:00:11,47,78.72%,66.07%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,13/03/2019,9,9,00:00:28,9,0.00%,0.00%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,14/03/2019,56,37,00:00:57,28,0.00%,50.00%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,15/03/2019,28,19,00:01:19,19,0.00%,0.00%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,16/03/2019,19,19,00:09:07,9,100.00%,47.37%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,17/03/2019,28,28,00:00:00,28,100.00%,100.00%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,18/03/2019,19,19,00:00:00,9,100.00%,100.00%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,19/03/2019,56,19,00:00:47,9,0.00%,16.07%,€10.79
/espejo-cornucopia-plastico-blanco-20864.html,20/03/2019,9,9,00:00:00,0,0.00%,100.00%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,21/03/2019,9,9,00:00:34,0,0.00%,0.00%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,23/03/2019,9,9,00:00:00,9,100.00%,100.00%,€0.00
/espejo-cornucopia-plastico-blanco-20864.html,24/03/2019,28,19,00:01:48,9,0.00%,32.14%,€0.00
