Page,Day Index,Page Views,Unique Page Views,Avg. Time on Page,Entrances,Bounce Rate,% Exit,Page Value
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,14/12/2018,37,19,00:03:43,19,0.00%,51.35%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,15/12/2018,47,47,00:00:08,47,78.72%,78.72%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,16/12/2018,56,56,00:03:20,56,83.93%,83.93%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,17/12/2018,28,28,00:00:00,19,100.00%,100.00%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,18/12/2018,75,75,00:00:00,66,100.00%,100.00%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,19/12/2018,94,75,00:01:11,75,88.00%,79.79%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,20/12/2018,37,37,00:00:00,37,100.00%,100.00%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,21/12/2018,19,19,00:00:20,19,47.37%,47.37%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,22/12/2018,47,47,00:01:10,47,59.57%,78.72%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,23/12/2018,66,66,00:00:00,66,84.85%,100.00%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,24/12/2018,28,28,00:00:15,28,67.86%,67.86%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,25/12/2018,66,56,00:00:17,56,83.93%,71.21%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,26/12/2018,56,56,00:00:56,56,66.07%,66.07%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,27/12/2018,56,47,00:00:31,37,24.32%,33.93%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,28/12/2018,56,56,00:02:08,47,78.72%,83.93%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,29/12/2018,47,47,00:00:00,47,100.00%,100.00%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,30/12/2018,37,28,00:00:24,28,67.86%,75.68%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,31/12/2018,28,19,00:00:54,19,47.37%,67.86%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,01/01/2019,47,47,00:00:00,47,100.00%,100.00%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,02/01/2019,28,28,00:00:44,9,100.00%,67.86%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,03/01/2019,28,28,00:00:00,28,100.00%,100.00%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,04/01/2019,37,37,00:00:00,37,100.00%,100.00%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,05/01/2019,37,28,00:00:16,28,32.14%,51.35%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,06/01/2019,9,9,00:00:00,9,100.00%,100.00%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,07/01/2019,66,66,00:00:00,66,84.85%,100.00%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,08/01/2019,37,28,00:00:28,28,32.14%,51.35%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,09/01/2019,84,84,00:00:00,84,100.00%,100.00%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,10/01/2019,47,47,00:00:00,47,100.00%,100.00%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,11/01/2019,9,9,00:00:42,9,0.00%,0.00%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,12/01/2019,84,75,00:00:52,66,71.21%,78.57%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,16/01/2019,9,9,00:00:19,0,0.00%,0.00%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,07/02/2019,9,9,00:00:00,0,0.00%,100.00%,€0.00
/espejo-pie-nordico-blanco-madera-dormitorio-fantasy.html,18/02/2019,9,9,00:18:57,9,0.00%,0.00%,€0.00
