Page,Day Index,Page Views,Unique Page Views,Avg. Time on Page,Entrances,Bounce Rate,% Exit,Page Value
/mesa-auxiliar-moderno-blanco-acero-cocina-fantasy.html,28/05/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/mesa-auxiliar-moderno-blanco-acero-cocina-fantasy.html,30/05/2018,19,9,00:00:09,9,0.00%,47.37%,€0.00
/mesa-auxiliar-moderno-blanco-acero-cocina-fantasy.html,04/06/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/mesa-auxiliar-moderno-blanco-acero-cocina-fantasy.html,12/06/2018,19,9,00:03:18,9,0.00%,47.37%,€0.00
/mesa-auxiliar-moderno-blanco-acero-cocina-fantasy.html,13/06/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/mesa-auxiliar-moderno-blanco-acero-cocina-fantasy.html,17/06/2018,19,19,00:00:00,19,100.00%,100.00%,€0.00
/mesa-auxiliar-moderno-blanco-acero-cocina-fantasy.html,18/06/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/mesa-auxiliar-moderno-blanco-acero-cocina-fantasy.html,19/06/2018,19,9,00:00:05,9,0.00%,47.37%,€0.00
/mesa-auxiliar-moderno-blanco-acero-cocina-fantasy.html,20/06/2018,19,9,00:00:07,9,0.00%,0.00%,€0.00
/mesa-auxiliar-moderno-blanco-acero-cocina-fantasy.html,23/06/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/mesa-auxiliar-moderno-blanco-acero-cocina-fantasy.html,24/06/2018,19,19,00:09:09,19,47.37%,47.37%,€0.00
/mesa-auxiliar-moderno-blanco-acero-cocina-fantasy.html,26/06/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/mesa-auxiliar-moderno-blanco-acero-cocina-fantasy.html,27/06/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/mesa-auxiliar-moderno-blanco-acero-cocina-fantasy.html,29/06/2018,28,28,00:00:00,28,100.00%,100.00%,€0.00
/mesa-auxiliar-moderno-blanco-acero-cocina-fantasy.html,01/07/2018,19,9,00:00:45,9,0.00%,47.37%,€0.00
/mesa-auxiliar-moderno-blanco-acero-cocina-fantasy.html,02/07/2018,56,56,00:00:42,56,83.93%,83.93%,€0.00
/mesa-auxiliar-moderno-blanco-acero-cocina-fantasy.html,03/07/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/mesa-auxiliar-moderno-blanco-acero-cocina-fantasy.html,04/07/2018,28,28,00:00:00,28,100.00%,100.00%,€0.00
/mesa-auxiliar-moderno-blanco-acero-cocina-fantasy.html,05/07/2018,19,19,00:00:06,9,100.00%,47.37%,€0.00
/mesa-auxiliar-moderno-blanco-acero-cocina-fantasy.html,08/07/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/mesa-auxiliar-moderno-blanco-acero-cocina-fantasy.html,09/07/2018,19,19,00:00:00,19,100.00%,100.00%,€0.00
/mesa-auxiliar-moderno-blanco-acero-cocina-fantasy.html,10/07/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/mesa-auxiliar-moderno-blanco-acero-cocina-fantasy.html,11/07/2018,19,9,00:00:18,9,0.00%,47.37%,€0.00
/mesa-auxiliar-moderno-blanco-acero-cocina-fantasy.html,12/07/2018,37,28,00:00:23,28,32.14%,24.32%,€0.00
/mesa-auxiliar-moderno-blanco-acero-cocina-fantasy.html,15/07/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/mesa-auxiliar-moderno-blanco-acero-cocina-fantasy.html,16/07/2018,9,9,00:00:00,9,0.00%,100.00%,€0.00
/mesa-auxiliar-moderno-blanco-acero-cocina-fantasy.html,17/07/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/mesa-auxiliar-moderno-blanco-acero-cocina-fantasy.html,18/07/2018,28,28,00:00:00,28,100.00%,100.00%,€0.00
/mesa-auxiliar-moderno-blanco-acero-cocina-fantasy.html,19/07/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/mesa-auxiliar-moderno-blanco-acero-cocina-fantasy.html,20/07/2018,168,56,00:00:31,47,19.15%,5.36%,€11.86
/mesa-auxiliar-moderno-blanco-acero-cocina-fantasy.html,21/07/2018,19,9,00:00:52,9,0.00%,47.37%,€0.00
/mesa-auxiliar-moderno-blanco-acero-cocina-fantasy.html,22/07/2018,37,37,00:00:00,37,100.00%,100.00%,€0.00
/mesa-auxiliar-moderno-blanco-acero-cocina-fantasy.html,23/07/2018,56,37,00:00:34,28,32.14%,50.00%,€0.00
/mesa-auxiliar-moderno-blanco-acero-cocina-fantasy.html,24/07/2018,19,19,00:00:00,19,100.00%,100.00%,€0.00
/mesa-auxiliar-moderno-blanco-acero-cocina-fantasy.html,25/07/2018,19,19,00:00:00,19,100.00%,100.00%,€0.00
/mesa-auxiliar-moderno-blanco-acero-cocina-fantasy.html,26/07/2018,28,28,00:01:09,28,32.14%,32.14%,€0.00
/mesa-auxiliar-moderno-blanco-acero-cocina-fantasy.html,27/07/2018,19,19,00:00:00,19,100.00%,100.00%,€0.00
/mesa-auxiliar-moderno-blanco-acero-cocina-fantasy.html,28/07/2018,19,9,00:02:43,9,0.00%,0.00%,€0.00
/mesa-auxiliar-moderno-blanco-acero-cocina-fantasy.html,30/07/2018,9,9,00:00:40,9,0.00%,0.00%,€0.00
/mesa-auxiliar-moderno-blanco-acero-cocina-fantasy.html,31/07/2018,28,19,00:09:50,19,47.37%,67.86%,€0.00
/mesa-auxiliar-moderno-blanco-acero-cocina-fantasy.html,04/08/2018,28,28,00:00:12,28,67.86%,67.86%,€0.00
/mesa-auxiliar-moderno-blanco-acero-cocina-fantasy.html,05/08/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/mesa-auxiliar-moderno-blanco-acero-cocina-fantasy.html,06/08/2018,19,19,00:01:46,9,0.00%,47.37%,€0.00
/mesa-auxiliar-moderno-blanco-acero-cocina-fantasy.html,07/08/2018,19,19,00:00:00,19,100.00%,100.00%,€0.00
/mesa-auxiliar-moderno-blanco-acero-cocina-fantasy.html,08/08/2018,19,19,00:01:58,19,47.37%,47.37%,€0.00
/mesa-auxiliar-moderno-blanco-acero-cocina-fantasy.html,09/08/2018,9,9,00:00:00,9,0.00%,100.00%,€0.00
/mesa-auxiliar-moderno-blanco-acero-cocina-fantasy.html,10/08/2018,19,19,00:00:34,19,47.37%,47.37%,€0.00
/mesa-auxiliar-moderno-blanco-acero-cocina-fantasy.html,11/08/2018,28,19,00:00:45,19,47.37%,67.86%,€0.00
/mesa-auxiliar-moderno-blanco-acero-cocina-fantasy.html,12/08/2018,19,19,00:00:00,19,100.00%,100.00%,€0.00
/mesa-auxiliar-moderno-blanco-acero-cocina-fantasy.html,13/08/2018,28,28,00:00:00,28,67.86%,100.00%,€0.00
/mesa-auxiliar-moderno-blanco-acero-cocina-fantasy.html,14/08/2018,66,28,00:01:37,19,47.37%,13.64%,€23.72
/mesa-auxiliar-moderno-blanco-acero-cocina-fantasy.html,15/08/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/mesa-auxiliar-moderno-blanco-acero-cocina-fantasy.html,16/08/2018,37,28,00:01:05,19,47.37%,51.35%,€0.00
/mesa-auxiliar-moderno-blanco-acero-cocina-fantasy.html,19/08/2018,9,9,00:00:40,9,0.00%,0.00%,€0.00
/mesa-auxiliar-moderno-blanco-acero-cocina-fantasy.html,20/08/2018,19,9,00:00:08,9,0.00%,47.37%,€0.00
/mesa-auxiliar-moderno-blanco-acero-cocina-fantasy.html,21/08/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/mesa-auxiliar-moderno-blanco-acero-cocina-fantasy.html,24/08/2018,28,28,00:00:00,28,100.00%,100.00%,€0.00
/mesa-auxiliar-moderno-blanco-acero-cocina-fantasy.html,25/08/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/mesa-auxiliar-moderno-blanco-acero-cocina-fantasy.html,26/08/2018,28,28,00:00:00,28,100.00%,100.00%,€0.00
/mesa-auxiliar-moderno-blanco-acero-cocina-fantasy.html,27/08/2018,19,19,00:00:00,19,100.00%,100.00%,€0.00
/mesa-auxiliar-moderno-blanco-acero-cocina-fantasy.html,29/08/2018,28,28,00:00:00,28,100.00%,100.00%,€0.00
/mesa-auxiliar-moderno-blanco-acero-cocina-fantasy.html,30/08/2018,37,37,00:00:00,28,100.00%,100.00%,€0.00
/mesa-auxiliar-moderno-blanco-acero-cocina-fantasy.html,01/09/2018,37,37,00:00:43,37,51.35%,51.35%,€0.00
/mesa-auxiliar-moderno-blanco-acero-cocina-fantasy.html,02/09/2018,9,9,00:00:00,9,0.00%,100.00%,€0.00
/mesa-auxiliar-moderno-blanco-acero-cocina-fantasy.html,03/09/2018,19,19,00:00:51,19,47.37%,47.37%,€0.00
/mesa-auxiliar-moderno-blanco-acero-cocina-fantasy.html,04/09/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/mesa-auxiliar-moderno-blanco-acero-cocina-fantasy.html,06/09/2018,19,19,00:00:00,19,100.00%,100.00%,€0.00
/mesa-auxiliar-moderno-blanco-acero-cocina-fantasy.html,09/09/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/mesa-auxiliar-moderno-blanco-acero-cocina-fantasy.html,11/09/2018,37,28,00:01:27,28,67.86%,75.68%,€0.00
/mesa-auxiliar-moderno-blanco-acero-cocina-fantasy.html,13/09/2018,19,19,00:00:00,19,100.00%,100.00%,€0.00
/mesa-auxiliar-moderno-blanco-acero-cocina-fantasy.html,14/09/2018,47,19,00:06:12,19,0.00%,0.00%,€0.00
/mesa-auxiliar-moderno-blanco-acero-cocina-fantasy.html,15/09/2018,37,19,00:03:53,19,0.00%,0.00%,€0.00
/mesa-auxiliar-moderno-blanco-acero-cocina-fantasy.html,16/09/2018,28,28,00:00:00,28,100.00%,100.00%,€0.00
/mesa-auxiliar-moderno-blanco-acero-cocina-fantasy.html,18/09/2018,19,9,00:00:37,9,0.00%,0.00%,€0.00
/mesa-auxiliar-moderno-blanco-acero-cocina-fantasy.html,19/09/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/mesa-auxiliar-moderno-blanco-acero-cocina-fantasy.html,20/09/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/mesa-auxiliar-moderno-blanco-acero-cocina-fantasy.html,22/09/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/mesa-auxiliar-moderno-blanco-acero-cocina-fantasy.html,23/09/2018,19,19,00:00:00,19,100.00%,100.00%,€0.00
/mesa-auxiliar-moderno-blanco-acero-cocina-fantasy.html,24/09/2018,37,37,00:01:48,28,67.86%,75.68%,€0.00
/mesa-auxiliar-moderno-blanco-acero-cocina-fantasy.html,25/09/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/mesa-auxiliar-moderno-blanco-acero-cocina-fantasy.html,26/09/2018,19,19,00:00:00,19,47.37%,100.00%,€0.00
/mesa-auxiliar-moderno-blanco-acero-cocina-fantasy.html,27/09/2018,19,19,00:00:00,9,100.00%,100.00%,€0.00
/mesa-auxiliar-moderno-blanco-acero-cocina-fantasy.html,28/09/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/mesa-auxiliar-moderno-blanco-acero-cocina-fantasy.html,29/09/2018,28,19,00:00:40,9,0.00%,32.14%,€0.00
/mesa-auxiliar-moderno-blanco-acero-cocina-fantasy.html,30/09/2018,47,37,00:13:42,37,75.68%,59.57%,€0.00
/mesa-auxiliar-moderno-blanco-acero-cocina-fantasy.html,01/10/2018,19,19,00:00:00,19,100.00%,100.00%,€0.00
/mesa-auxiliar-moderno-blanco-acero-cocina-fantasy.html,02/10/2018,19,19,00:00:00,19,100.00%,100.00%,€0.00
/mesa-auxiliar-moderno-blanco-acero-cocina-fantasy.html,04/10/2018,37,28,00:01:02,28,32.14%,51.35%,€46.07
/mesa-auxiliar-moderno-blanco-acero-cocina-fantasy.html,05/10/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/mesa-auxiliar-moderno-blanco-acero-cocina-fantasy.html,06/10/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/mesa-auxiliar-moderno-blanco-acero-cocina-fantasy.html,08/10/2018,37,28,00:00:14,28,67.86%,75.68%,€0.00
/mesa-auxiliar-moderno-blanco-acero-cocina-fantasy.html,09/10/2018,28,28,00:00:32,28,67.86%,67.86%,€0.00
/mesa-auxiliar-moderno-blanco-acero-cocina-fantasy.html,10/10/2018,28,28,00:00:00,28,100.00%,100.00%,€0.00
