Page,Day Index,Page Views,Unique Page Views,Avg. Time on Page,Entrances,Bounce Rate,% Exit,Page Value
/farol-portavelas-metal-blanco-21033.html,24/01/2019,19,19,00:01:25,0,0.00%,47.37%,€0.00
/farol-portavelas-metal-blanco-21033.html,26/01/2019,19,19,00:00:28,0,0.00%,0.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,28/01/2019,9,9,00:00:46,0,0.00%,0.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,30/01/2019,9,9,00:00:06,0,0.00%,0.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,31/01/2019,19,19,00:00:12,9,0.00%,0.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,02/02/2019,19,19,00:00:27,0,0.00%,0.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,04/02/2019,19,9,00:02:43,0,0.00%,47.37%,€0.00
/farol-portavelas-metal-blanco-21033.html,08/02/2019,9,9,00:00:14,0,0.00%,0.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,12/02/2019,19,19,00:00:16,9,100.00%,47.37%,€0.00
/farol-portavelas-metal-blanco-21033.html,13/02/2019,9,9,00:00:21,0,0.00%,0.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,17/02/2019,28,19,00:02:48,0,0.00%,32.14%,€0.00
/farol-portavelas-metal-blanco-21033.html,19/02/2019,9,9,00:00:00,9,100.00%,100.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,21/02/2019,9,9,00:00:48,9,0.00%,0.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,23/02/2019,28,19,00:01:58,0,0.00%,0.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,24/02/2019,9,9,00:00:27,0,0.00%,0.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,25/02/2019,9,9,00:00:01,0,0.00%,0.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,26/02/2019,9,9,00:00:16,0,0.00%,0.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,01/03/2019,9,9,00:00:46,0,0.00%,0.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,03/03/2019,9,9,00:00:17,0,0.00%,0.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,05/03/2019,9,9,00:00:38,0,0.00%,0.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,06/03/2019,19,9,00:03:25,0,0.00%,0.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,07/03/2019,9,9,00:00:24,0,0.00%,0.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,14/03/2019,9,9,00:00:12,0,0.00%,0.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,18/03/2019,19,9,00:00:16,0,0.00%,47.37%,€0.00
/farol-portavelas-metal-blanco-21033.html,28/03/2019,9,9,00:00:26,0,0.00%,0.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,30/03/2019,9,9,00:02:33,9,0.00%,0.00%,€0.00
/farol-portavelas-metal-blanco-21033.html,31/03/2019,19,19,00:00:10,0,0.00%,47.37%,€0.00
