Page,Day Index,Page Views,Unique Page Views,Avg. Time on Page,Entrances,Bounce Rate,% Exit,Page Value
/perchero-12-brazos-clasico-blanco-madera-entrada-fantasy.html,08/10/2018,9,9,00:00:00,0,0.00%,100.00%,€0.00
/perchero-12-brazos-clasico-blanco-madera-entrada-fantasy.html,09/10/2018,47,28,00:00:31,0,0.00%,19.15%,€0.00
/perchero-12-brazos-clasico-blanco-madera-entrada-fantasy.html,11/10/2018,19,9,00:00:32,0,0.00%,47.37%,€0.00
/perchero-12-brazos-clasico-blanco-madera-entrada-fantasy.html,14/10/2018,9,9,00:00:00,0,0.00%,100.00%,€0.00
/perchero-12-brazos-clasico-blanco-madera-entrada-fantasy.html,15/10/2018,9,9,00:06:02,9,0.00%,0.00%,€0.00
/perchero-12-brazos-clasico-blanco-madera-entrada-fantasy.html,18/10/2018,9,9,00:00:14,0,0.00%,0.00%,€0.00
/perchero-12-brazos-clasico-blanco-madera-entrada-fantasy.html,23/10/2018,47,28,00:01:31,0,0.00%,40.43%,€0.00
/perchero-12-brazos-clasico-blanco-madera-entrada-fantasy.html,24/10/2018,9,9,00:00:56,0,0.00%,0.00%,€0.00
/perchero-12-brazos-clasico-blanco-madera-entrada-fantasy.html,29/10/2018,9,9,00:00:40,0,0.00%,0.00%,€0.00
/perchero-12-brazos-clasico-blanco-madera-entrada-fantasy.html,30/10/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-blanco-madera-entrada-fantasy.html,31/10/2018,9,9,00:01:30,0,0.00%,0.00%,€0.00
/perchero-12-brazos-clasico-blanco-madera-entrada-fantasy.html,05/11/2018,9,9,00:01:02,0,0.00%,0.00%,€0.00
/perchero-12-brazos-clasico-blanco-madera-entrada-fantasy.html,06/11/2018,37,28,00:00:22,9,100.00%,24.32%,€0.00
/perchero-12-brazos-clasico-blanco-madera-entrada-fantasy.html,07/11/2018,9,9,00:00:54,0,0.00%,0.00%,€0.00
/perchero-12-brazos-clasico-blanco-madera-entrada-fantasy.html,09/11/2018,19,19,00:00:40,0,0.00%,47.37%,€0.00
/perchero-12-brazos-clasico-blanco-madera-entrada-fantasy.html,13/11/2018,9,9,00:01:02,0,0.00%,0.00%,€0.00
/perchero-12-brazos-clasico-blanco-madera-entrada-fantasy.html,15/11/2018,37,37,00:00:11,28,100.00%,75.68%,€0.00
/perchero-12-brazos-clasico-blanco-madera-entrada-fantasy.html,16/11/2018,28,28,00:00:00,28,67.86%,100.00%,€0.00
/perchero-12-brazos-clasico-blanco-madera-entrada-fantasy.html,17/11/2018,28,28,00:00:00,28,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-blanco-madera-entrada-fantasy.html,18/11/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-blanco-madera-entrada-fantasy.html,19/11/2018,28,28,00:01:27,28,67.86%,67.86%,€0.00
/perchero-12-brazos-clasico-blanco-madera-entrada-fantasy.html,20/11/2018,19,19,00:00:00,19,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-blanco-madera-entrada-fantasy.html,21/11/2018,19,19,00:01:42,9,100.00%,47.37%,€0.00
/perchero-12-brazos-clasico-blanco-madera-entrada-fantasy.html,22/11/2018,66,47,00:02:44,47,59.57%,42.42%,€0.00
/perchero-12-brazos-clasico-blanco-madera-entrada-fantasy.html,23/11/2018,28,28,00:00:11,19,100.00%,67.86%,€0.00
/perchero-12-brazos-clasico-blanco-madera-entrada-fantasy.html,24/11/2018,94,56,00:05:25,37,51.35%,39.36%,€7.50
/perchero-12-brazos-clasico-blanco-madera-entrada-fantasy.html,25/11/2018,47,37,00:00:28,28,67.86%,40.43%,€0.00
/perchero-12-brazos-clasico-blanco-madera-entrada-fantasy.html,26/11/2018,19,19,00:00:00,19,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-blanco-madera-entrada-fantasy.html,27/11/2018,28,19,00:00:23,19,47.37%,67.86%,€0.00
/perchero-12-brazos-clasico-blanco-madera-entrada-fantasy.html,29/11/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-blanco-madera-entrada-fantasy.html,01/12/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-blanco-madera-entrada-fantasy.html,02/12/2018,9,9,00:00:00,0,0.00%,100.00%,€0.00
/perchero-12-brazos-clasico-blanco-madera-entrada-fantasy.html,03/12/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-blanco-madera-entrada-fantasy.html,05/12/2018,9,9,00:00:00,9,0.00%,100.00%,€0.00
/perchero-12-brazos-clasico-blanco-madera-entrada-fantasy.html,14/12/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-blanco-madera-entrada-fantasy.html,15/12/2018,37,19,00:00:14,0,0.00%,24.32%,€0.00
/perchero-12-brazos-clasico-blanco-madera-entrada-fantasy.html,16/12/2018,19,19,00:00:51,9,100.00%,47.37%,€24.58
/perchero-12-brazos-clasico-blanco-madera-entrada-fantasy.html,19/12/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-blanco-madera-entrada-fantasy.html,20/12/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-blanco-madera-entrada-fantasy.html,21/12/2018,28,19,00:00:40,19,47.37%,67.86%,€0.00
/perchero-12-brazos-clasico-blanco-madera-entrada-fantasy.html,23/12/2018,9,9,00:01:11,9,0.00%,0.00%,€0.00
/perchero-12-brazos-clasico-blanco-madera-entrada-fantasy.html,28/12/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-blanco-madera-entrada-fantasy.html,29/12/2018,19,9,00:00:35,9,0.00%,47.37%,€0.00
/perchero-12-brazos-clasico-blanco-madera-entrada-fantasy.html,31/12/2018,19,19,00:00:00,19,47.37%,100.00%,€0.00
/perchero-12-brazos-clasico-blanco-madera-entrada-fantasy.html,03/01/2019,19,19,00:01:28,19,47.37%,47.37%,€0.00
/perchero-12-brazos-clasico-blanco-madera-entrada-fantasy.html,04/01/2019,9,9,00:00:00,9,0.00%,100.00%,€0.00
/perchero-12-brazos-clasico-blanco-madera-entrada-fantasy.html,07/01/2019,9,9,00:00:26,0,0.00%,0.00%,€0.00
/perchero-12-brazos-clasico-blanco-madera-entrada-fantasy.html,09/01/2019,9,9,00:00:43,9,0.00%,0.00%,€0.00
/perchero-12-brazos-clasico-blanco-madera-entrada-fantasy.html,10/01/2019,19,19,00:00:01,9,100.00%,47.37%,€0.00
/perchero-12-brazos-clasico-blanco-madera-entrada-fantasy.html,11/01/2019,9,9,00:00:00,9,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-blanco-madera-entrada-fantasy.html,12/01/2019,9,9,00:00:05,0,0.00%,0.00%,€0.00
/perchero-12-brazos-clasico-blanco-madera-entrada-fantasy.html,13/01/2019,28,28,00:00:00,28,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-blanco-madera-entrada-fantasy.html,14/01/2019,9,9,00:00:00,9,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-blanco-madera-entrada-fantasy.html,15/01/2019,19,19,00:00:04,9,100.00%,47.37%,€0.00
/perchero-12-brazos-clasico-blanco-madera-entrada-fantasy.html,17/01/2019,19,19,00:02:33,19,47.37%,47.37%,€22.12
/perchero-12-brazos-clasico-blanco-madera-entrada-fantasy.html,18/01/2019,28,19,00:01:15,9,0.00%,32.14%,€0.00
/perchero-12-brazos-clasico-blanco-madera-entrada-fantasy.html,20/01/2019,28,28,00:01:10,19,0.00%,67.86%,€0.00
/perchero-12-brazos-clasico-blanco-madera-entrada-fantasy.html,21/01/2019,9,9,00:00:00,9,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-blanco-madera-entrada-fantasy.html,22/01/2019,28,19,00:00:35,19,47.37%,67.86%,€0.00
/perchero-12-brazos-clasico-blanco-madera-entrada-fantasy.html,23/01/2019,9,9,00:00:00,9,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-blanco-madera-entrada-fantasy.html,25/01/2019,9,9,00:00:00,9,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-blanco-madera-entrada-fantasy.html,26/01/2019,37,37,00:00:39,9,100.00%,51.35%,€0.00
/perchero-12-brazos-clasico-blanco-madera-entrada-fantasy.html,27/01/2019,9,9,00:00:00,9,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-blanco-madera-entrada-fantasy.html,28/01/2019,47,37,00:00:30,37,75.68%,59.57%,€11.36
/perchero-12-brazos-clasico-blanco-madera-entrada-fantasy.html,30/01/2019,19,19,00:00:00,19,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-blanco-madera-entrada-fantasy.html,31/01/2019,47,47,00:06:58,37,100.00%,78.72%,€0.00
/perchero-12-brazos-clasico-blanco-madera-entrada-fantasy.html,01/02/2019,28,28,00:00:00,28,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-blanco-madera-entrada-fantasy.html,02/02/2019,66,9,00:00:39,9,0.00%,0.00%,€0.00
/perchero-12-brazos-clasico-blanco-madera-entrada-fantasy.html,04/02/2019,37,28,00:02:05,19,0.00%,51.35%,€0.00
/perchero-12-brazos-clasico-blanco-madera-entrada-fantasy.html,05/02/2019,9,9,00:00:56,0,0.00%,0.00%,€0.00
/perchero-12-brazos-clasico-blanco-madera-entrada-fantasy.html,06/02/2019,9,9,00:00:00,9,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-blanco-madera-entrada-fantasy.html,07/02/2019,28,19,00:00:17,9,47.37%,67.86%,€0.00
/perchero-12-brazos-clasico-blanco-madera-entrada-fantasy.html,09/02/2019,28,28,00:00:00,28,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-blanco-madera-entrada-fantasy.html,10/02/2019,9,9,00:00:00,9,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-blanco-madera-entrada-fantasy.html,11/02/2019,19,19,00:00:00,19,0.00%,100.00%,€0.00
/perchero-12-brazos-clasico-blanco-madera-entrada-fantasy.html,12/02/2019,9,9,00:00:26,0,0.00%,0.00%,€0.00
/perchero-12-brazos-clasico-blanco-madera-entrada-fantasy.html,14/02/2019,9,9,00:00:38,9,0.00%,0.00%,€0.00
/perchero-12-brazos-clasico-blanco-madera-entrada-fantasy.html,15/02/2019,56,37,00:01:37,9,100.00%,50.00%,€10.73
/perchero-12-brazos-clasico-blanco-madera-entrada-fantasy.html,16/02/2019,28,28,00:00:09,9,100.00%,32.14%,€0.00
/perchero-12-brazos-clasico-blanco-madera-entrada-fantasy.html,18/02/2019,9,9,00:00:00,9,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-blanco-madera-entrada-fantasy.html,21/02/2019,28,19,00:01:40,9,100.00%,67.86%,€0.00
/perchero-12-brazos-clasico-blanco-madera-entrada-fantasy.html,22/02/2019,19,19,00:00:00,19,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-blanco-madera-entrada-fantasy.html,23/02/2019,9,9,00:00:27,0,0.00%,0.00%,€0.00
/perchero-12-brazos-clasico-blanco-madera-entrada-fantasy.html,24/02/2019,9,9,00:00:00,9,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-blanco-madera-entrada-fantasy.html,25/02/2019,9,9,00:00:00,9,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-blanco-madera-entrada-fantasy.html,27/02/2019,28,28,00:02:01,28,67.86%,67.86%,€0.00
/perchero-12-brazos-clasico-blanco-madera-entrada-fantasy.html,28/02/2019,9,9,00:00:00,9,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-blanco-madera-entrada-fantasy.html,04/03/2019,19,19,00:00:00,9,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-blanco-madera-entrada-fantasy.html,06/03/2019,9,9,00:00:00,9,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-blanco-madera-entrada-fantasy.html,09/03/2019,19,19,00:00:14,9,100.00%,47.37%,€0.00
/perchero-12-brazos-clasico-blanco-madera-entrada-fantasy.html,10/03/2019,19,19,00:00:07,9,100.00%,47.37%,€0.00
/perchero-12-brazos-clasico-blanco-madera-entrada-fantasy.html,11/03/2019,9,9,00:00:00,9,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-blanco-madera-entrada-fantasy.html,12/03/2019,19,9,00:00:27,0,0.00%,47.37%,€0.00
/perchero-12-brazos-clasico-blanco-madera-entrada-fantasy.html,14/03/2019,9,9,00:00:18,0,0.00%,0.00%,€0.00
/perchero-12-brazos-clasico-blanco-madera-entrada-fantasy.html,17/03/2019,9,9,00:00:00,9,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-blanco-madera-entrada-fantasy.html,18/03/2019,9,9,00:00:12,0,0.00%,0.00%,€0.00
/perchero-12-brazos-clasico-blanco-madera-entrada-fantasy.html,21/03/2019,47,19,00:01:02,9,0.00%,0.00%,€0.00
/perchero-12-brazos-clasico-blanco-madera-entrada-fantasy.html,22/03/2019,9,9,00:00:22,0,0.00%,0.00%,€0.00
/perchero-12-brazos-clasico-blanco-madera-entrada-fantasy.html,23/03/2019,9,9,00:00:14,0,0.00%,0.00%,€0.00
