Page,Day Index,Page Views,Unique Page Views,Avg. Time on Page,Entrances,Bounce Rate,% Exit,Page Value
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,02/01/2018,19,9,<00:00:01,9,0.00%,0.00%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,06/01/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,11/01/2018,9,9,00:00:00,9,0.00%,100.00%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,13/01/2018,56,47,00:00:23,47,78.72%,83.93%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,14/01/2018,66,47,00:04:24,28,0.00%,13.64%,€39.43
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,15/01/2018,28,28,00:02:05,19,100.00%,67.86%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,16/01/2018,28,28,00:00:35,9,100.00%,32.14%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,17/01/2018,47,37,00:00:52,28,32.14%,19.15%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,19/01/2018,56,28,00:05:13,28,32.14%,33.93%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,20/01/2018,47,28,00:00:37,19,0.00%,19.15%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,21/01/2018,37,28,00:01:07,28,67.86%,51.35%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,22/01/2018,28,19,00:01:43,0,0.00%,32.14%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,23/01/2018,19,19,00:00:07,19,47.37%,47.37%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,24/01/2018,66,47,00:01:23,28,100.00%,28.79%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,25/01/2018,28,28,00:00:14,19,47.37%,32.14%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,26/01/2018,9,9,00:01:51,0,0.00%,0.00%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,27/01/2018,66,56,00:01:09,28,67.86%,42.42%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,28/01/2018,9,9,00:01:17,9,0.00%,0.00%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,29/01/2018,28,28,00:00:51,19,47.37%,32.14%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,30/01/2018,19,19,00:00:23,0,0.00%,0.00%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,31/01/2018,9,9,00:00:03,0,0.00%,0.00%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,01/02/2018,56,37,00:00:43,0,0.00%,16.07%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,02/02/2018,47,47,00:00:49,0,0.00%,40.43%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,04/02/2018,19,19,00:01:23,0,0.00%,0.00%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,05/02/2018,66,56,00:00:38,28,67.86%,28.79%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,06/02/2018,28,28,00:00:32,28,32.14%,32.14%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,07/02/2018,112,94,00:01:06,66,42.42%,33.04%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,08/02/2018,66,66,00:00:41,28,100.00%,56.06%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,09/02/2018,75,56,00:02:07,47,40.43%,49.33%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,10/02/2018,66,66,00:00:30,37,75.68%,71.21%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,11/02/2018,47,47,00:00:48,19,100.00%,40.43%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,12/02/2018,56,47,00:02:30,28,0.00%,16.07%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,13/02/2018,84,66,00:01:01,37,75.68%,33.33%,€7.26
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,14/02/2018,56,28,00:00:40,19,47.37%,33.93%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,15/02/2018,47,37,00:22:16,37,75.68%,59.57%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,16/02/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,17/02/2018,56,56,00:00:41,0,0.00%,16.07%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,18/02/2018,66,56,00:01:11,28,67.86%,28.79%,€55.16
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,19/02/2018,47,47,00:04:31,37,51.35%,40.43%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,20/02/2018,28,28,00:00:41,0,0.00%,0.00%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,21/02/2018,28,28,00:00:31,9,100.00%,32.14%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,22/02/2018,9,9,00:00:46,9,0.00%,0.00%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,23/02/2018,19,19,00:00:26,0,0.00%,47.37%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,24/02/2018,28,28,00:00:36,9,100.00%,67.86%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,25/02/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,26/02/2018,37,37,00:01:35,19,100.00%,51.35%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,27/02/2018,9,9,00:00:35,0,0.00%,0.00%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,28/02/2018,9,9,00:02:56,9,0.00%,0.00%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,01/03/2018,19,19,00:01:04,9,100.00%,47.37%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,02/03/2018,47,37,00:01:08,28,67.86%,40.43%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,03/03/2018,47,37,00:00:17,19,47.37%,40.43%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,04/03/2018,28,19,00:02:02,19,47.37%,67.86%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,05/03/2018,19,19,00:01:14,9,100.00%,47.37%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,06/03/2018,28,28,00:00:42,9,100.00%,32.14%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,07/03/2018,19,19,00:01:47,9,100.00%,47.37%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,10/03/2018,28,19,00:00:16,0,0.00%,32.14%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,11/03/2018,9,9,00:00:20,0,0.00%,0.00%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,13/03/2018,56,37,00:02:24,19,47.37%,50.00%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,15/03/2018,28,28,00:03:26,9,100.00%,32.14%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,16/03/2018,28,19,00:00:38,19,0.00%,32.14%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,17/03/2018,19,19,00:00:00,19,100.00%,100.00%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,18/03/2018,19,9,00:00:33,9,0.00%,47.37%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,20/03/2018,19,19,00:03:15,9,100.00%,47.37%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,21/03/2018,56,47,00:01:54,9,100.00%,33.93%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,22/03/2018,37,28,00:01:07,9,0.00%,0.00%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,24/03/2018,19,19,00:00:31,9,100.00%,47.37%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,25/03/2018,19,19,00:00:43,0,0.00%,0.00%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,26/03/2018,28,28,00:02:16,9,100.00%,67.86%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,27/03/2018,9,9,00:00:20,0,0.00%,0.00%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,28/03/2018,28,28,00:00:30,19,47.37%,32.14%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,29/03/2018,19,9,00:01:01,9,0.00%,0.00%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,30/03/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,31/03/2018,28,19,00:00:37,0,0.00%,0.00%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,04/04/2018,9,9,00:00:28,0,0.00%,0.00%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,05/04/2018,9,9,00:00:10,0,0.00%,0.00%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,06/04/2018,9,9,00:00:45,0,0.00%,0.00%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,07/04/2018,37,28,00:00:33,19,47.37%,51.35%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,08/04/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,10/04/2018,28,19,00:00:21,0,0.00%,0.00%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,11/04/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,13/04/2018,9,9,00:00:21,0,0.00%,0.00%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,14/04/2018,19,19,00:00:24,0,0.00%,47.37%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,15/04/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,17/04/2018,9,9,00:00:20,0,0.00%,0.00%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,19/04/2018,9,9,00:01:22,0,0.00%,0.00%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,21/04/2018,28,28,00:00:43,9,100.00%,67.86%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,22/04/2018,28,19,00:00:26,9,0.00%,32.14%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,23/04/2018,37,19,00:00:25,9,0.00%,0.00%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,24/04/2018,19,19,00:00:41,0,0.00%,47.37%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,27/04/2018,9,9,00:00:08,0,0.00%,0.00%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,28/04/2018,28,19,00:02:29,9,0.00%,32.14%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,29/04/2018,28,28,00:00:27,9,100.00%,32.14%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,30/04/2018,19,19,00:00:24,9,100.00%,47.37%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,01/05/2018,37,28,00:01:29,9,100.00%,51.35%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,02/05/2018,9,9,00:00:27,0,0.00%,0.00%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,04/05/2018,47,28,00:00:18,0,0.00%,19.15%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,05/05/2018,66,28,00:00:10,19,47.37%,13.64%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,08/05/2018,9,9,00:00:57,0,0.00%,0.00%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,09/05/2018,19,9,00:00:21,9,0.00%,47.37%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,10/05/2018,37,28,00:01:11,28,0.00%,51.35%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,11/05/2018,19,19,00:00:20,19,0.00%,47.37%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,12/05/2018,28,28,00:00:00,28,0.00%,100.00%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,13/05/2018,28,28,00:07:23,0,0.00%,67.86%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,14/05/2018,28,28,00:01:59,28,0.00%,67.86%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,15/05/2018,9,9,00:00:44,0,0.00%,0.00%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,17/05/2018,19,19,00:00:27,0,0.00%,0.00%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,20/05/2018,9,9,00:00:35,0,0.00%,0.00%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,21/05/2018,37,19,00:04:36,19,32.14%,51.35%,€97.54
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,22/05/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,23/05/2018,9,9,00:00:16,9,0.00%,0.00%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,24/05/2018,66,47,00:03:34,47,59.57%,71.21%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,25/05/2018,28,28,00:00:05,28,67.86%,67.86%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,26/05/2018,19,9,00:01:01,9,0.00%,0.00%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,27/05/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,28/05/2018,28,28,00:01:18,19,47.37%,67.86%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,29/05/2018,37,28,00:00:57,19,47.37%,24.32%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,30/05/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,31/05/2018,37,28,00:04:03,19,47.37%,51.35%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,02/06/2018,19,19,00:00:00,19,100.00%,100.00%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,03/06/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,06/06/2018,19,19,00:00:00,19,100.00%,100.00%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,08/06/2018,9,9,00:00:54,0,0.00%,0.00%,€0.00
/consola-3-cajones-y-4-puertas-oriental-rojo-madera-salon-sol-naciente.html,10/06/2018,28,28,00:00:38,9,0.00%,0.00%,€0.00
